x,z,taille
6.21484e-09,-1.84862e-09,3.99e-10
-3.69413e-08,-6.89363e-09,3.99e-10
-1.22695e-08,7.1238e-09,3.99e-10
4.66492e-09,7.49948e-09,3.99e-10
-1.73077e-08,7.40014e-09,3.99e-10
-2.2687e-08,8.79699e-10,3.99e-10
1.96213e-08,2.92181e-09,3.99e-10
8.2664e-09,-4.56442e-09,3.99e-10
1.8739e-08,-2.71656e-09,3.99e-10
-2.14908e-08,1.02723e-09,3.99e-10
-1.4247e-08,-4.6143e-09,3.99e-10
-3.0616e-08,-4.01715e-10,3.99e-10
1.45218e-09,-6.78047e-09,3.99e-10
-3.10952e-08,-2.51984e-09,3.99e-10
1.01889e-08,8.33937e-09,3.99e-10
-2.189e-08,8.92608e-10,3.99e-10
-3.64142e-08,8.6171e-10,3.99e-10
-1.37594e-08,7.70169e-09,3.99e-10
-7.68823e-09,7.06679e-09,3.99e-10
1.53349e-09,2.7448e-09,3.99e-10
1.69528e-08,3.68704e-10,3.99e-10
-1.70463e-08,3.06865e-09,3.99e-10
-2.92639e-08,-6.48205e-09,3.99e-10
-3.9598e-08,2.90191e-09,3.99e-10
-1.77485e-08,6.44639e-09,3.99e-10
3.18078e-08,-7.60006e-09,3.99e-10
1.62593e-08,-2.70034e-09,3.99e-10
-2.54965e-08,-2.04489e-09,3.99e-10
3.85886e-08,6.05719e-10,3.99e-10
1.13493e-08,1.64815e-09,3.99e-10
3.71506e-08,7.06827e-09,3.99e-10
-2.1518e-08,1.41968e-09,3.99e-10
2.61354e-09,3.2317e-09,3.99e-10
2.9116e-08,4.10147e-09,3.99e-10
1.42605e-08,8.32647e-10,3.99e-10
-2.76501e-09,1.8161e-09,3.99e-10
2.42167e-08,4.66603e-09,3.99e-10
-1.88323e-08,4.04629e-09,3.99e-10
-7.6673e-10,-1.78151e-09,3.99e-10
-1.06374e-08,2.7163e-09,3.99e-10
1.93669e-08,2.55671e-09,3.99e-10
-3.85765e-08,-4.53291e-09,3.99e-10
3.12993e-08,-4.94423e-09,3.99e-10
-2.9398e-08,-3.56096e-09,3.99e-10
-2.90861e-08,-8.13016e-09,3.99e-10
3.90622e-08,-1.42696e-09,3.99e-10
2.68305e-08,7.43023e-09,3.99e-10
2.05699e-08,-3.28841e-09,3.99e-10
-2.90902e-08,4.19391e-09,3.99e-10
-1.10129e-08,-2.96088e-09,3.99e-10
-1.63096e-08,5.52682e-09,3.99e-10
8.2141e-09,3.86912e-09,3.99e-10
3.18279e-08,4.74205e-09,3.99e-10
-3.11428e-08,3.97326e-09,3.99e-10
4.5282e-09,2.18178e-09,3.99e-10
-3.70935e-09,-5.58655e-09,3.99e-10
-2.22835e-08,4.39392e-09,3.99e-10
-2.44468e-08,-6.48352e-09,3.99e-10
-2.98694e-08,-4.20606e-09,3.99e-10
4.1519e-09,2.92496e-09,3.99e-10
-3.14298e-09,-7.25461e-09,3.99e-10
-1.43359e-09,6.90829e-09,3.99e-10
3.17727e-08,-3.96122e-09,3.99e-10
2.41108e-09,-2.75679e-09,3.99e-10
-3.92181e-08,3.62436e-10,3.99e-10
-3.75154e-08,2.90187e-09,3.99e-10
6.28557e-09,3.59043e-09,3.99e-10
2.89139e-08,-7.61536e-09,3.99e-10
-1.22474e-08,-6.72364e-09,3.99e-10
-1.9293e-09,-2.7953e-09,3.99e-10
-6.72984e-09,5.83945e-09,3.99e-10
1.76462e-08,-9.38677e-10,3.99e-10
-2.8886e-08,-1.41799e-10,3.99e-10
2.00263e-08,1.80852e-10,3.99e-10
2.40797e-08,-4.03326e-09,3.99e-10
6.82406e-09,-3.77512e-09,3.99e-10
-3.7486e-08,-4.16653e-09,3.99e-10
2.28633e-08,1.93314e-09,3.99e-10
-1.874e-08,1.40397e-09,3.99e-10
2.63784e-08,-7.16428e-09,3.99e-10
-2.24842e-08,-6.05106e-09,3.99e-10
6.8687e-09,-1.4035e-09,3.99e-10
-3.92332e-08,1.1259e-09,3.99e-10
2.28029e-08,2.54649e-09,3.99e-10
-2.8415e-08,-5.80956e-09,3.99e-10
-2.15213e-08,-5.14258e-09,3.99e-10
9.69171e-09,4.82043e-09,3.99e-10
-3.30323e-08,5.20701e-09,3.99e-10
-4.98499e-10,-7.2826e-09,3.99e-10
2.53212e-08,5.96601e-09,3.99e-10
-3.66403e-08,-3.05017e-09,3.99e-10
5.45894e-09,6.4893e-09,3.99e-10
4.80124e-09,-3.75961e-09,3.99e-10
-1.47649e-08,2.77351e-09,3.99e-10
-1.431e-08,6.22379e-09,3.99e-10
1.60743e-08,-6.62958e-10,3.99e-10
-1.35968e-08,1.29644e-10,3.99e-10
-2.11955e-08,1.49549e-09,3.99e-10
-2.37774e-08,-4.95076e-09,3.99e-10
3.45604e-09,-4.37439e-09,3.99e-10
2.05909e-08,-2.84823e-10,3.99e-10
3.41031e-08,2.58463e-09,3.99e-10
1.10277e-09,-3.46211e-09,3.99e-10
2.82285e-08,4.15333e-09,3.99e-10
2.03253e-08,8.66674e-09,3.99e-10
2.05035e-08,1.62095e-09,3.99e-10
-1.81461e-08,-4.7335e-09,3.99e-10
1.93002e-08,4.03594e-09,3.99e-10
9.4835e-09,-2.17879e-09,3.99e-10
7.00196e-09,7.48251e-09,3.99e-10
3.45368e-08,-2.35674e-09,3.99e-10
-2.11581e-08,-4.44735e-10,3.99e-10
-2.61248e-08,-2.4228e-09,3.99e-10
3.75639e-09,-2.20738e-09,3.99e-10
3.63739e-08,-7.58628e-09,3.99e-10
-8.5775e-09,-3.75697e-09,3.99e-10
1.16268e-08,-5.9321e-09,3.99e-10
-2.53814e-08,1.05307e-09,3.99e-10
-3.78094e-08,8.87615e-11,3.99e-10
1.17942e-08,3.73919e-09,3.99e-10
-3.02213e-08,-7.74953e-09,3.99e-10
-8.29121e-09,4.56294e-09,3.99e-10
2.46129e-08,-4.25902e-09,3.99e-10
-1.62324e-08,-3.04472e-09,3.99e-10
1.59889e-08,1.26505e-09,3.99e-10
1.25707e-08,-6.52689e-09,3.99e-10
5.42624e-09,4.98135e-09,3.99e-10
1.27855e-08,4.49052e-09,3.99e-10
-9.71786e-09,4.37363e-09,3.99e-10
-2.52421e-08,2.03502e-09,3.99e-10
-7.70519e-09,4.42688e-09,3.99e-10
-2.64787e-08,-8.50962e-10,3.99e-10
3.72398e-08,5.4518e-09,3.99e-10
-6.76703e-09,-3.12804e-09,3.99e-10
2.95195e-08,-6.53307e-10,3.99e-10
2.45845e-08,-7.21313e-09,3.99e-10
-2.13156e-08,7.01839e-09,3.99e-10
3.88901e-08,-5.63887e-09,3.99e-10
3.45017e-08,-3.60509e-09,3.99e-10
3.16554e-08,-1.49009e-09,3.99e-10
2.62152e-08,6.02798e-10,3.99e-10
-7.12419e-09,-2.48402e-09,3.99e-10
9.57689e-09,1.42407e-09,3.99e-10
-1.45157e-09,4.40824e-09,3.99e-10
1.49256e-08,2.94802e-10,3.99e-10
-4.28567e-09,-4.83837e-09,3.99e-10
-4.94179e-09,-3.58989e-09,3.99e-10
7.58836e-09,-5.92635e-09,3.99e-10
-3.91651e-08,-4.92446e-09,3.99e-10
6.55247e-09,-2.03511e-09,3.99e-10
-7.1524e-09,5.56115e-09,3.99e-10
-2.92189e-08,7.7728e-09,3.99e-10
-2.0938e-08,-5.20856e-09,3.99e-10
3.63312e-08,7.44528e-09,3.99e-10
-3.71468e-08,-6.55715e-09,3.99e-10
-2.70978e-08,-4.55643e-09,3.99e-10
2.89438e-08,3.05527e-09,3.99e-10
3.7462e-08,-3.99787e-09,3.99e-10
1.40547e-08,6.23358e-09,3.99e-10
-2.15473e-08,7.67123e-09,3.99e-10
-1.10733e-08,5.85494e-09,3.99e-10
2.58013e-08,4.52811e-09,3.99e-10
-3.92839e-08,4.66798e-09,3.99e-10
2.79886e-08,-2.73118e-09,3.99e-10
2.04545e-08,-5.46388e-09,3.99e-10
-3.32871e-08,-3.79902e-09,3.99e-10
-2.28716e-09,7.9847e-09,3.99e-10
3.61587e-08,5.37385e-09,3.99e-10
3.34303e-08,1.19788e-09,3.99e-10
-2.8603e-08,-2.07913e-09,3.99e-10
1.14261e-08,-6.80267e-09,3.99e-10
1.46755e-08,-6.08714e-09,3.99e-10
3.51936e-09,-1.82861e-09,3.99e-10
-4.64533e-09,-1.60815e-09,3.99e-10
-1.26432e-08,2.26225e-09,3.99e-10
-1.50305e-08,6.13862e-09,3.99e-10
-2.30044e-08,3.91625e-09,3.99e-10
-1.88449e-08,-2.55244e-10,3.99e-10
-2.168e-08,4.06274e-09,3.99e-10
-4.22408e-09,8.44495e-09,3.99e-10
-1.25981e-08,-4.92263e-09,3.99e-10
3.36308e-08,5.1036e-10,3.99e-10
2.25304e-08,5.3579e-09,3.99e-10
-3.00636e-08,6.02034e-09,3.99e-10
2.5018e-08,-5.72712e-09,3.99e-10
-6.55843e-09,-5.56479e-09,3.99e-10
1.00144e-08,-7.27314e-09,3.99e-10
-7.44941e-09,-4.74613e-09,3.99e-10
-2.35485e-08,-1.66569e-09,3.99e-10
-6.56266e-09,-2.76439e-09,3.99e-10
1.19695e-08,-1.80935e-09,3.99e-10
1.06714e-08,-1.63573e-11,3.99e-10
8.03653e-09,-1.16972e-09,3.99e-10
1.59371e-08,-5.97313e-09,3.99e-10
-1.67698e-08,-1.05742e-09,3.99e-10
-2.36379e-08,-4.54129e-09,3.99e-10
-3.25601e-08,6.03124e-09,3.99e-10
-5.05225e-09,-6.11978e-09,3.99e-10
7.58288e-09,-4.3079e-09,3.99e-10
1.06409e-08,-6.14427e-09,3.99e-10
3.21169e-08,-1.69657e-09,3.99e-10
-8.32578e-09,-8.12393e-09,3.99e-10
-9.02868e-09,4.59318e-09,3.99e-10
1.37001e-08,-7.29991e-11,3.99e-10
4.34101e-11,4.4261e-09,3.99e-10
-3.8675e-09,-6.07505e-09,3.99e-10
-2.71516e-08,-5.26007e-09,3.99e-10
-1.82926e-08,-7.94678e-09,3.99e-10
-3.16881e-08,3.42213e-09,3.99e-10
-1.32072e-08,2.93346e-09,3.99e-10
1.52595e-08,-4.52238e-09,3.99e-10
-1.17924e-08,-4.58555e-09,3.99e-10
3.24543e-08,-8.25515e-09,3.99e-10
1.21327e-08,-5.50266e-09,3.99e-10
2.70582e-08,-3.30795e-11,3.99e-10
-2.61679e-08,-4.07529e-09,3.99e-10
2.88476e-08,1.18531e-09,3.99e-10
3.33787e-08,5.96452e-09,3.99e-10
-9.66971e-09,-2.07781e-09,3.99e-10
8.87022e-09,6.13104e-09,3.99e-10
-3.46656e-08,1.33795e-09,3.99e-10
-1.51879e-08,-4.41463e-09,3.99e-10
-1.80616e-08,5.75171e-09,3.99e-10
-1.32977e-08,-2.91257e-09,3.99e-10
1.39494e-09,4.6613e-09,3.99e-10
2.41576e-08,-7.35336e-09,3.99e-10
-6.24503e-09,2.77573e-09,3.99e-10
2.96066e-08,6.87774e-09,3.99e-10
1.19261e-08,7.46218e-09,3.99e-10
-2.26645e-08,2.54334e-09,3.99e-10
3.99694e-08,1.55235e-09,3.99e-10
-4.36602e-09,8.03354e-09,3.99e-10
-2.76364e-08,-4.9339e-09,3.99e-10
-2.61617e-08,4.87372e-10,3.99e-10
2.03535e-08,1.97656e-09,3.99e-10
2.65069e-08,-5.67978e-09,3.99e-10
-2.61422e-08,4.11835e-09,3.99e-10
1.81874e-08,-1.3716e-09,3.99e-10
-3.68248e-08,-3.47355e-09,3.99e-10
-3.32585e-08,-2.90356e-09,3.99e-10
-2.8567e-08,8.62654e-10,3.99e-10
-1.03319e-08,-3.49123e-09,3.99e-10
-1.64958e-08,7.01351e-09,3.99e-10
-1.94065e-08,8.28518e-09,3.99e-10
-2.84938e-08,-3.68359e-10,3.99e-10
9.67789e-09,-4.25029e-09,3.99e-10
-1.21331e-08,3.71122e-09,3.99e-10
1.33128e-08,5.07768e-09,3.99e-10
2.58025e-09,2.64487e-09,3.99e-10
-3.61671e-08,1.37289e-09,3.99e-10
2.9479e-08,3.25581e-09,3.99e-10
2.08147e-08,-4.81205e-09,3.99e-10
-2.57514e-08,1.03986e-09,3.99e-10
-3.41259e-08,-6.54199e-09,3.99e-10
6.81603e-09,-6.39782e-09,3.99e-10
2.19096e-08,6.8132e-10,3.99e-10
3.99564e-08,5.42342e-09,3.99e-10
2.74384e-08,-3.12595e-09,3.99e-10
6.4918e-09,1.42286e-10,3.99e-10
2.45539e-08,-8.10003e-09,3.99e-10
9.66251e-09,5.88992e-09,3.99e-10
2.74481e-08,-7.99583e-09,3.99e-10
-1.32811e-08,6.07701e-09,3.99e-10
-1.77997e-08,5.43232e-09,3.99e-10
2.8081e-08,-5.13451e-09,3.99e-10
-1.23048e-09,-3.03738e-09,3.99e-10
2.2139e-08,-6.81576e-09,3.99e-10
7.53647e-09,3.43527e-10,3.99e-10
1.47007e-08,4.15571e-09,3.99e-10
3.6995e-08,2.29665e-09,3.99e-10
-8.77491e-10,2.24135e-09,3.99e-10
2.6647e-08,-6.04575e-13,3.99e-10
-1.61086e-08,1.24988e-09,3.99e-10
-2.14367e-08,4.80907e-09,3.99e-10
-4.39748e-09,6.9991e-09,3.99e-10
3.31982e-08,7.6774e-09,3.99e-10
1.4895e-08,-3.90864e-09,3.99e-10
3.30382e-08,-8.99217e-09,3.99e-10
-3.9072e-08,-5.31488e-09,3.99e-10
3.90759e-09,-7.03291e-09,3.99e-10
-1.32673e-08,-4.86442e-09,3.99e-10
-1.12859e-08,4.73107e-09,3.99e-10
1.79137e-08,8.05432e-09,3.99e-10
1.00311e-08,-6.60059e-09,3.99e-10
1.5336e-08,-6.38208e-09,3.99e-10
-3.74838e-08,-5.66886e-09,3.99e-10
6.22518e-09,7.326e-09,3.99e-10
3.55558e-08,-3.85829e-09,3.99e-10
1.52115e-08,-4.1526e-09,3.99e-10
-1.98549e-08,1.49935e-09,3.99e-10
1.26787e-08,-2.01536e-09,3.99e-10
-2.77926e-08,1.82026e-09,3.99e-10
2.53751e-08,-3.25752e-09,3.99e-10
-1.17727e-08,-7.84068e-09,3.99e-10
-2.53042e-08,5.05177e-09,3.99e-10
-3.62835e-08,-4.10433e-09,3.99e-10
3.43014e-08,-4.51848e-09,3.99e-10
2.51849e-08,-2.36583e-09,3.99e-10
-4.95448e-09,2.1657e-09,3.99e-10
2.89173e-08,-5.84325e-09,3.99e-10
3.87131e-08,-2.67799e-10,3.99e-10
-7.02681e-09,-2.83205e-09,3.99e-10
-3.91892e-08,8.18996e-09,3.99e-10
3.97309e-08,2.89405e-09,3.99e-10
-3.69234e-09,-6.3915e-09,3.99e-10
2.81277e-08,-1.57209e-09,3.99e-10
-2.88152e-08,-6.79781e-09,3.99e-10
-1.50487e-08,-7.00831e-09,3.99e-10
-2.87835e-09,-4.61007e-10,3.99e-10
8.07165e-09,-1.48204e-10,3.99e-10
-2.67364e-08,3.64552e-09,3.99e-10
-3.03259e-08,-2.32136e-09,3.99e-10
9.32528e-10,5.23639e-09,3.99e-10
1.17476e-08,3.35602e-09,3.99e-10
2.26557e-08,3.83016e-09,3.99e-10
-2.00501e-08,-6.07222e-09,3.99e-10
-3.43353e-08,3.12976e-09,3.99e-10
-3.47436e-08,-6.24914e-09,3.99e-10
-2.53183e-08,7.06097e-09,3.99e-10
1.77387e-08,1.08239e-09,3.99e-10
3.07999e-08,-4.21013e-09,3.99e-10
4.17559e-09,7.04779e-09,3.99e-10
2.09082e-09,4.72727e-09,3.99e-10
-3.21642e-08,5.41664e-09,3.99e-10
-3.44915e-08,8.19664e-09,3.99e-10
1.08394e-08,5.66167e-09,3.99e-10
3.0734e-08,2.98916e-09,3.99e-10
-3.22348e-08,2.10384e-09,3.99e-10
2.46666e-08,-6.60873e-10,3.99e-10
2.81496e-08,7.41529e-09,3.99e-10
1.20277e-08,-7.31993e-09,3.99e-10
7.49597e-09,1.28186e-09,3.99e-10
-2.6328e-08,-5.87769e-09,3.99e-10
-1.36787e-08,6.66456e-09,3.99e-10
-2.37279e-08,8.43973e-10,3.99e-10
-3.19083e-09,-1.41379e-09,3.99e-10
-2.86373e-08,5.45897e-09,3.99e-10
5.37447e-09,-7.83439e-09,3.99e-10
3.84621e-08,3.12253e-09,3.99e-10
-2.45915e-08,3.16092e-09,3.99e-10
-2.53973e-08,-2.89413e-09,3.99e-10
-1.84638e-08,6.67532e-09,3.99e-10
-2.2749e-08,-3.81029e-09,3.99e-10
2.70838e-08,2.94664e-09,3.99e-10
3.28716e-08,3.22121e-09,3.99e-10
3.39344e-08,3.22233e-09,3.99e-10
-3.00449e-08,1.24313e-09,3.99e-10
-3.00782e-08,-6.28129e-09,3.99e-10
2.21651e-08,-2.72138e-09,3.99e-10
-1.06857e-08,-5.69203e-09,3.99e-10
-3.5038e-08,-7.49026e-09,3.99e-10
-2.26321e-08,-1.54351e-09,3.99e-10
6.77505e-09,2.38506e-09,3.99e-10
2.31069e-08,8.04608e-09,3.99e-10
2.90616e-08,4.86347e-10,3.99e-10
2.91145e-08,-2.95363e-09,3.99e-10
-1.62161e-08,7.22984e-09,3.99e-10
2.65345e-08,8.36128e-09,3.99e-10
1.0526e-08,3.23517e-09,3.99e-10
-1.81172e-08,8.57374e-10,3.99e-10
-1.07045e-08,2.29474e-09,3.99e-10
1.3504e-08,-5.5944e-09,3.99e-10
1.51531e-08,8.05827e-09,3.99e-10
-1.20851e-08,-2.87032e-09,3.99e-10
-7.67765e-09,-1.86424e-09,3.99e-10
2.34033e-08,-4.86592e-09,3.99e-10
7.68944e-09,3.22885e-09,3.99e-10
9.48779e-09,-5.09566e-10,3.99e-10
-2.07367e-08,1.75519e-09,3.99e-10
-1.91594e-08,4.1717e-09,3.99e-10
-3.99299e-08,-7.85797e-09,3.99e-10
1.15085e-08,4.98345e-09,3.99e-10
2.62746e-08,2.67154e-09,3.99e-10
-2.2375e-09,-4.72628e-09,3.99e-10
-3.59242e-08,1.89979e-10,3.99e-10
1.75063e-08,2.5541e-09,3.99e-10
-3.90223e-08,4.32116e-09,3.99e-10
1.56615e-08,-4.87454e-09,3.99e-10
-1.63604e-08,-8.31456e-10,3.99e-10
-3.17522e-08,6.47565e-09,3.99e-10
1.63573e-08,-4.29793e-09,3.99e-10
1.22831e-08,-5.17329e-09,3.99e-10
9.62949e-09,2.24684e-09,3.99e-10
2.63739e-08,-3.50299e-09,3.99e-10
-3.82988e-08,-4.77228e-09,3.99e-10
-2.2066e-08,5.11424e-09,3.99e-10
9.24211e-09,-6.49382e-09,3.99e-10
2.88455e-08,6.32812e-09,3.99e-10
7.82818e-10,4.40237e-09,3.99e-10
4.75546e-09,1.66206e-10,3.99e-10
-1.19234e-08,-8.85142e-10,3.99e-10
-2.40945e-08,8.12207e-09,3.99e-10
-3.68398e-08,-1.04931e-09,3.99e-10
1.66422e-08,6.79681e-09,3.99e-10
-2.75357e-08,1.30762e-10,3.99e-10
-3.19578e-08,1.43516e-09,3.99e-10
2.03814e-08,-5.8177e-10,3.99e-10
2.58327e-08,1.84279e-09,3.99e-10
3.1863e-08,1.5936e-10,3.99e-10
1.83903e-08,-5.61489e-09,3.99e-10
-3.44107e-08,-1.52425e-09,3.99e-10
-3.3301e-08,-4.70699e-09,3.99e-10
3.54061e-08,5.42992e-09,3.99e-10
3.92665e-08,3.71548e-09,3.99e-10
3.29053e-08,-6.43622e-09,3.99e-10
-4.56321e-09,2.20269e-09,3.99e-10
-6.68945e-11,-4.59838e-09,3.99e-10
-1.50809e-08,-7.86704e-10,3.99e-10
3.18629e-08,-5.54386e-09,3.99e-10
-1.58516e-08,8.80517e-09,3.99e-10
3.59654e-08,2.08591e-09,3.99e-10
2.55713e-08,-2.63236e-09,3.99e-10
-1.43693e-08,-8.77014e-10,3.99e-10
-2.35558e-08,3.55785e-09,3.99e-10
-3.78485e-08,-2.84268e-09,3.99e-10
3.78247e-08,-6.02174e-09,3.99e-10
1.21975e-08,2.72962e-09,3.99e-10
-8.99487e-09,-5.75263e-09,3.99e-10
3.04453e-08,5.56903e-09,3.99e-10
1.23372e-08,7.26496e-09,3.99e-10
2.20409e-08,-1.88412e-09,3.99e-10
-3.35584e-08,-5.20985e-09,3.99e-10
9.29642e-09,-6.90464e-09,3.99e-10
3.63549e-08,-1.90888e-09,3.99e-10
1.04875e-08,4.44454e-09,3.99e-10
-3.71151e-08,2.17227e-09,3.99e-10
1.24685e-08,-3.75249e-09,3.99e-10
1.92332e-08,-5.62869e-09,3.99e-10
-1.99719e-09,2.01336e-09,3.99e-10
6.64166e-09,4.18486e-09,3.99e-10
2.03745e-08,3.45398e-09,3.99e-10
-5.21341e-09,-5.82343e-10,3.99e-10
1.83692e-08,-4.44833e-09,3.99e-10
-3.78339e-08,5.49208e-09,3.99e-10
2.96026e-08,1.43399e-09,3.99e-10
-1.35307e-08,2.51874e-09,3.99e-10
-1.00238e-08,-6.19354e-09,3.99e-10
3.71941e-08,-5.85057e-09,3.99e-10
-5.49685e-09,-1.56737e-09,3.99e-10
3.04089e-08,-7.50657e-10,3.99e-10
2.52919e-08,3.93129e-09,3.99e-10
2.27515e-08,-5.37362e-09,3.99e-10
2.06516e-08,-6.68701e-09,3.99e-10
1.41006e-08,-8.34292e-09,3.99e-10
-4.61508e-09,-2.50689e-09,3.99e-10
2.33692e-09,-4.09038e-09,3.99e-10
-2.25896e-08,6.35632e-09,3.99e-10
-2.21277e-08,-7.60413e-10,3.99e-10
-9.07653e-09,1.47042e-09,3.99e-10
2.4972e-08,7.8022e-09,3.99e-10
-2.62519e-08,-1.16756e-09,3.99e-10
1.21591e-08,3.13749e-09,3.99e-10
-2.95094e-08,1.3036e-09,3.99e-10
-2.85009e-08,-6.98931e-09,3.99e-10
2.44593e-08,-2.49682e-09,3.99e-10
-1.47836e-08,6.68516e-09,3.99e-10
-2.08587e-09,3.57038e-09,3.99e-10
3.64657e-08,-1.02515e-09,3.99e-10
3.4067e-08,-1.95746e-09,3.99e-10
1.26529e-09,-6.8715e-10,3.99e-10
3.75412e-08,3.20634e-09,3.99e-10
2.70914e-08,3.96972e-09,3.99e-10
2.59894e-08,-4.09084e-09,3.99e-10
-1.0527e-08,-5.07889e-09,3.99e-10
3.01117e-08,7.40963e-10,3.99e-10
-1.03939e-08,-4.66122e-09,3.99e-10
-2.63892e-08,-3.30074e-09,3.99e-10
1.88652e-08,-4.8895e-10,3.99e-10
-2.19229e-08,4.31313e-10,3.99e-10
1.49988e-08,-5.16697e-09,3.99e-10
4.66357e-09,-7.77963e-09,3.99e-10
2.69725e-08,5.82368e-09,3.99e-10
-3.90667e-08,7.76602e-09,3.99e-10
-2.58751e-08,1.51526e-10,3.99e-10
-2.06889e-09,6.00772e-09,3.99e-10
-3.31177e-08,-5.49078e-09,3.99e-10
-3.33363e-08,-2.06466e-09,3.99e-10
-2.79276e-08,-3.11673e-09,3.99e-10
-3.72029e-08,-3.87394e-09,3.99e-10
-8.08026e-09,6.45799e-10,3.99e-10
-4.36948e-09,6.17188e-09,3.99e-10
8.89225e-09,6.5387e-09,3.99e-10
-4.59354e-09,4.59646e-09,3.99e-10
-1.23595e-08,-4.34554e-09,3.99e-10
1.83572e-08,-3.43085e-09,3.99e-10
3.61981e-08,-4.86747e-09,3.99e-10
-2.24537e-08,-7.13871e-09,3.99e-10
1.64143e-09,-8.42018e-09,3.99e-10
2.2387e-08,-4.44916e-09,3.99e-10
1.81069e-08,7.36395e-09,3.99e-10
-2.21882e-09,-5.28048e-09,3.99e-10
-1.46672e-08,-4.71366e-09,3.99e-10
-1.80741e-08,8.36995e-09,3.99e-10
-1.73676e-08,9.57631e-10,3.99e-10
-2.39209e-08,5.30483e-09,3.99e-10
-2.4163e-08,1.35759e-09,3.99e-10
-2.76823e-08,-2.7355e-09,3.99e-10
3.75786e-09,2.33447e-09,3.99e-10
-2.86478e-08,-6.4963e-09,3.99e-10
2.17559e-08,-1.71885e-09,3.99e-10
-3.8649e-08,5.12722e-09,3.99e-10
1.21335e-08,-8.1252e-09,3.99e-10
2.75567e-08,5.62078e-10,3.99e-10
-3.17899e-08,-4.44074e-10,3.99e-10
-5.74204e-09,-4.40453e-09,3.99e-10
1.41041e-08,1.67096e-09,3.99e-10
9.88947e-09,-8.31592e-09,3.99e-10
-2.29796e-08,-2.23882e-09,3.99e-10
-3.69866e-08,5.17309e-09,3.99e-10
6.66237e-09,-8.26785e-09,3.99e-10
2.85161e-08,-6.22427e-09,3.99e-10
-2.44916e-08,6.01712e-09,3.99e-10
2.73591e-08,7.21384e-09,3.99e-10
1.55539e-08,7.3962e-09,3.99e-10
2.92932e-08,7.02567e-09,3.99e-10
2.02678e-08,-7.0662e-09,3.99e-10
-2.58518e-08,6.86829e-09,3.99e-10
3.91907e-09,4.35046e-09,3.99e-10
-1.03546e-08,4.48014e-09,3.99e-10
3.31038e-08,-3.93021e-09,3.99e-10
6.13128e-09,5.9219e-09,3.99e-10
2.95627e-08,-5.01697e-09,3.99e-10
-2.78069e-08,-2.0005e-09,3.99e-10
-1.14192e-08,6.08366e-09,3.99e-10
-1.53029e-08,5.95242e-09,3.99e-10
-1.80757e-09,6.81781e-09,3.99e-10
-2.3392e-08,1.62107e-09,3.99e-10
-5.81936e-09,6.53782e-09,3.99e-10
2.6143e-08,-2.62683e-09,3.99e-10
1.55367e-08,-6.30591e-10,3.99e-10
-7.3735e-09,6.02487e-09,3.99e-10
-1.94436e-08,3.95313e-09,3.99e-10
9.94451e-09,-3.96866e-09,3.99e-10
2.85241e-08,1.00421e-09,3.99e-10
-2.81365e-08,-6.03553e-09,3.99e-10
-2.67135e-08,-7.15692e-09,3.99e-10
1.24571e-08,-1.70806e-09,3.99e-10
-6.46466e-09,-7.94382e-09,3.99e-10
-3.19404e-08,6.83293e-09,3.99e-10
2.453e-08,-1.99648e-10,3.99e-10
3.92621e-08,-3.7554e-09,3.99e-10
3.70405e-08,-2.15723e-09,3.99e-10
4.22562e-09,3.75569e-09,3.99e-10
3.61923e-08,6.43577e-09,3.99e-10
-3.39359e-08,-2.24051e-09,3.99e-10
6.83223e-09,2.56339e-10,3.99e-10
-1.08545e-08,3.51777e-09,3.99e-10
-3.83126e-08,4.32873e-09,3.99e-10
1.83798e-10,-1.67927e-09,3.99e-10
-2.94822e-08,2.20171e-09,3.99e-10
3.08182e-08,-1.63206e-10,3.99e-10
-1.66836e-08,-4.73083e-09,3.99e-10
3.54606e-08,7.68445e-09,3.99e-10
-2.44916e-08,3.89506e-09,3.99e-10
1.07117e-08,4.98145e-09,3.99e-10
-9.47725e-09,-6.83687e-09,3.99e-10
-2.6072e-08,-4.66668e-09,3.99e-10
-3.91972e-08,-6.89151e-09,3.99e-10
3.80192e-08,-4.52235e-09,3.99e-10
-1.8295e-08,4.66387e-10,3.99e-10
9.26268e-09,-4.19061e-09,3.99e-10
3.02941e-10,-3.22446e-09,3.99e-10
-3.82271e-08,8.13904e-09,3.99e-10
-3.49208e-08,6.21232e-09,3.99e-10
-2.40205e-08,3.31095e-09,3.99e-10
3.40936e-08,5.7948e-09,3.99e-10
1.19087e-08,-5.02357e-09,3.99e-10
4.8798e-09,-1.7199e-09,3.99e-10
-3.95058e-08,-6.76367e-12,3.99e-10
2.38624e-08,-6.34474e-09,3.99e-10
3.04124e-08,-2.04912e-09,3.99e-10
-2.16054e-08,5.56634e-09,3.99e-10
-3.3135e-08,-1.66787e-09,3.99e-10
-2.75102e-08,2.92375e-09,3.99e-10
-1.44036e-08,-2.23153e-09,3.99e-10
3.81727e-08,7.18401e-09,3.99e-10
2.89898e-08,1.5618e-09,3.99e-10
-2.21664e-08,1.38284e-09,3.99e-10
1.31835e-08,5.94501e-09,3.99e-10
-3.3415e-08,-5.74885e-10,3.99e-10
2.50447e-08,-1.83312e-09,3.99e-10
4.59983e-09,1.80502e-09,3.99e-10
-8.77643e-09,5.02007e-09,3.99e-10
