x,z,taille
1.83272e-08,-8.962e-10,3.99e-10
2.04997e-08,9.49017e-10,3.99e-10
5.96662e-09,-3.08142e-09,3.99e-10
-3.23652e-08,-7.96528e-09,3.99e-10
-1.73691e-08,-3.24551e-09,3.99e-10
3.5265e-08,7.19559e-09,3.99e-10
6.65875e-09,-1.11463e-09,3.99e-10
-2.28139e-08,-6.59672e-09,3.99e-10
-3.02225e-08,-2.84694e-10,3.99e-10
6.76947e-09,-6.69825e-09,3.99e-10
-2.23406e-09,4.6531e-09,3.99e-10
-1.45974e-08,-7.59483e-09,3.99e-10
-2.78926e-08,-6.50099e-09,3.99e-10
6.79523e-09,-7.51338e-09,3.99e-10
-3.59066e-09,4.86749e-09,3.99e-10
1.47016e-08,-2.39531e-09,3.99e-10
-1.23963e-08,2.58672e-09,3.99e-10
9.63279e-09,3.68503e-09,3.99e-10
3.05301e-08,-8.63096e-10,3.99e-10
-8.38352e-09,1.99487e-10,3.99e-10
2.7955e-08,-4.51405e-09,3.99e-10
-2.43529e-08,-5.42655e-09,3.99e-10
-3.24225e-09,-7.54447e-09,3.99e-10
-1.43433e-08,-1.29316e-09,3.99e-10
-3.51213e-08,-3.46079e-09,3.99e-10
3.18416e-08,-8.78406e-09,3.99e-10
-2.97479e-08,4.80834e-09,3.99e-10
3.42076e-08,5.92883e-09,3.99e-10
2.94147e-08,2.77775e-09,3.99e-10
6.81045e-09,7.56499e-09,3.99e-10
1.71931e-08,5.04401e-09,3.99e-10
-2.0984e-08,-7.81475e-09,3.99e-10
-2.62553e-08,-4.85123e-09,3.99e-10
5.01781e-09,3.37336e-10,3.99e-10
-2.84432e-08,-6.40148e-09,3.99e-10
2.72414e-08,-1.05611e-10,3.99e-10
-1.4846e-08,2.65846e-09,3.99e-10
3.30858e-09,6.07189e-10,3.99e-10
-2.76191e-08,-1.49218e-09,3.99e-10
2.28353e-08,-1.4199e-09,3.99e-10
1.11148e-08,-6.12634e-09,3.99e-10
3.58901e-08,-7.53206e-09,3.99e-10
1.32629e-08,2.96241e-09,3.99e-10
-5.10658e-09,2.94855e-09,3.99e-10
-2.50158e-08,-5.33969e-09,3.99e-10
2.03899e-09,-6.54456e-09,3.99e-10
3.80472e-08,3.28726e-09,3.99e-10
-3.24617e-08,-5.8083e-09,3.99e-10
6.32967e-09,-1.49517e-10,3.99e-10
-2.1077e-08,-2.72078e-09,3.99e-10
2.41272e-08,-7.99488e-09,3.99e-10
-1.5608e-08,-1.69645e-09,3.99e-10
2.78953e-08,-3.70652e-09,3.99e-10
-3.48888e-08,-4.93669e-09,3.99e-10
-2.96073e-08,-6.58364e-09,3.99e-10
-3.95357e-08,2.72256e-09,3.99e-10
-3.45267e-08,7.12599e-09,3.99e-10
6.88361e-09,-4.33639e-09,3.99e-10
-7.84862e-09,-6.76575e-09,3.99e-10
-4.02284e-09,9.44373e-10,3.99e-10
-3.98641e-08,1.7759e-09,3.99e-10
-2.60456e-08,2.32403e-09,3.99e-10
-5.86985e-09,8.22601e-09,3.99e-10
-1.21202e-08,7.33482e-09,3.99e-10
2.58331e-08,1.57781e-09,3.99e-10
3.49323e-08,-6.02011e-09,3.99e-10
5.66859e-09,-5.13648e-10,3.99e-10
-3.36877e-08,5.77837e-09,3.99e-10
2.28629e-08,1.74722e-09,3.99e-10
-1.54838e-08,4.74796e-09,3.99e-10
-3.33463e-08,-2.2977e-09,3.99e-10
8.63424e-09,-4.44689e-09,3.99e-10
2.26839e-08,-7.25717e-09,3.99e-10
-2.48655e-08,-1.4143e-09,3.99e-10
5.06584e-09,-9.82972e-10,3.99e-10
9.16179e-09,-2.10133e-10,3.99e-10
1.87181e-08,-5.30556e-09,3.99e-10
9.71778e-09,-6.18436e-10,3.99e-10
1.59237e-08,-2.05479e-09,3.99e-10
1.50616e-08,-3.35154e-09,3.99e-10
-3.32746e-08,-4.2669e-09,3.99e-10
-3.63346e-08,-4.5254e-09,3.99e-10
3.65049e-08,5.6481e-09,3.99e-10
-2.14338e-08,2.92223e-09,3.99e-10
-3.90283e-08,1.27412e-09,3.99e-10
-2.23324e-08,4.56117e-09,3.99e-10
3.04691e-08,-5.35862e-09,3.99e-10
-3.85637e-08,4.37709e-09,3.99e-10
-2.69361e-09,1.96267e-09,3.99e-10
1.64087e-08,-1.32569e-09,3.99e-10
-9.01326e-09,5.50033e-10,3.99e-10
-8.2326e-09,7.61156e-09,3.99e-10
-3.65352e-09,-8.07753e-09,3.99e-10
1.23564e-08,3.31157e-09,3.99e-10
-2.67664e-08,4.01189e-09,3.99e-10
1.63487e-08,2.79879e-09,3.99e-10
6.29163e-09,2.30725e-09,3.99e-10
-3.21043e-08,-2.22485e-09,3.99e-10
2.17773e-08,2.54136e-09,3.99e-10
-3.70541e-08,1.04982e-09,3.99e-10
3.16504e-08,7.61729e-09,3.99e-10
1.75506e-08,6.40183e-09,3.99e-10
2.27167e-08,7.04282e-09,3.99e-10
2.80195e-09,5.41739e-09,3.99e-10
-3.19081e-08,5.068e-09,3.99e-10
7.85893e-09,2.54244e-10,3.99e-10
-2.97869e-08,4.06226e-09,3.99e-10
-3.83633e-08,-7.52245e-09,3.99e-10
-7.48725e-09,-6.76841e-09,3.99e-10
1.29003e-08,4.29968e-09,3.99e-10
1.04618e-09,-4.95372e-09,3.99e-10
2.74101e-09,-2.27776e-09,3.99e-10
-2.26479e-08,-6.04559e-10,3.99e-10
-3.6937e-08,1.40804e-09,3.99e-10
-1.74318e-09,1.49265e-09,3.99e-10
2.39323e-08,4.38985e-09,3.99e-10
-3.11921e-08,-2.12949e-10,3.99e-10
-1.68921e-09,-8.78838e-10,3.99e-10
-4.95991e-09,8.8533e-09,3.99e-10
-1.77818e-08,5.65029e-09,3.99e-10
-1.88601e-08,-4.38617e-09,3.99e-10
-1.68743e-08,-4.77e-09,3.99e-10
-2.90628e-08,1.81779e-09,3.99e-10
-1.83707e-09,6.027e-09,3.99e-10
-1.29061e-08,6.20021e-09,3.99e-10
2.2303e-09,2.93672e-09,3.99e-10
-1.25412e-08,6.80317e-09,3.99e-10
3.31162e-08,-6.61259e-09,3.99e-10
7.60906e-09,2.29693e-09,3.99e-10
8.10278e-09,-2.85771e-09,3.99e-10
-2.48569e-08,-4.25888e-10,3.99e-10
1.38798e-09,-1.74065e-09,3.99e-10
-2.79046e-08,7.92439e-09,3.99e-10
-2.18937e-08,7.58286e-09,3.99e-10
-3.6005e-08,-4.62974e-09,3.99e-10
-6.47505e-09,-3.46248e-09,3.99e-10
3.90487e-09,6.7445e-09,3.99e-10
-6.04779e-09,4.90018e-09,3.99e-10
3.66193e-08,2.13868e-09,3.99e-10
2.4019e-08,7.45828e-09,3.99e-10
3.70624e-08,6.07694e-09,3.99e-10
4.94917e-09,-6.64454e-09,3.99e-10
3.69181e-08,-7.07893e-09,3.99e-10
3.81211e-08,-2.85866e-09,3.99e-10
-2.3115e-08,7.31846e-09,3.99e-10
5.92491e-09,2.37467e-09,3.99e-10
-3.87418e-08,-8.14788e-09,3.99e-10
-2.09824e-08,-1.05304e-09,3.99e-10
1.42901e-09,5.32772e-09,3.99e-10
-1.76606e-09,-1.95953e-09,3.99e-10
-1.19944e-08,6.20938e-09,3.99e-10
-1.49787e-08,8.2255e-09,3.99e-10
-2.57367e-08,-3.4065e-09,3.99e-10
2.53848e-08,7.09581e-09,3.99e-10
3.67437e-08,2.26521e-10,3.99e-10
-2.70434e-08,5.49115e-10,3.99e-10
1.48641e-08,-5.5584e-09,3.99e-10
-1.34543e-08,-6.48127e-09,3.99e-10
1.94606e-08,-6.69067e-10,3.99e-10
-5.76892e-09,-4.08399e-09,3.99e-10
9.70845e-09,-2.83774e-09,3.99e-10
7.03643e-09,-3.37468e-09,3.99e-10
2.2843e-09,6.25681e-09,3.99e-10
2.14757e-08,-7.20661e-09,3.99e-10
1.33959e-08,8.79224e-09,3.99e-10
-7.12144e-09,-8.05814e-09,3.99e-10
1.86855e-08,1.44162e-09,3.99e-10
1.88092e-09,-3.62199e-09,3.99e-10
-2.71983e-08,4.77413e-09,3.99e-10
1.69145e-08,1.50113e-10,3.99e-10
5.90823e-10,7.21722e-10,3.99e-10
2.26446e-08,-2.8448e-09,3.99e-10
-2.21839e-08,2.16643e-09,3.99e-10
3.26956e-08,-3.7802e-09,3.99e-10
-6.00825e-09,2.65619e-09,3.99e-10
-2.56546e-08,1.34963e-09,3.99e-10
-1.7465e-08,4.01747e-09,3.99e-10
-3.52956e-08,-1.15469e-09,3.99e-10
-1.93699e-08,-1.77381e-09,3.99e-10
3.96511e-08,7.28418e-09,3.99e-10
2.85495e-08,5.00712e-09,3.99e-10
-3.52907e-08,-8.1203e-10,3.99e-10
-2.54458e-08,-3.93891e-09,3.99e-10
8.86966e-09,3.93474e-09,3.99e-10
-2.36998e-08,-4.55542e-09,3.99e-10
3.89345e-10,3.48119e-09,3.99e-10
4.42456e-09,3.17128e-09,3.99e-10
3.26001e-08,8.35026e-10,3.99e-10
-7.69884e-09,-7.26374e-10,3.99e-10
2.31801e-08,3.57082e-09,3.99e-10
3.53003e-08,5.11921e-09,3.99e-10
-9.6626e-09,-3.62651e-09,3.99e-10
-2.1211e-08,2.66217e-09,3.99e-10
2.315e-08,6.07132e-09,3.99e-10
3.12056e-08,-7.19586e-09,3.99e-10
1.60422e-08,-6.32763e-09,3.99e-10
8.78218e-09,-1.24389e-09,3.99e-10
2.73506e-08,-3.42288e-09,3.99e-10
-3.60509e-08,6.53194e-09,3.99e-10
-1.75262e-08,-2.29473e-09,3.99e-10
7.19939e-09,3.31295e-09,3.99e-10
3.26696e-08,-6.82923e-09,3.99e-10
1.48617e-08,7.12395e-09,3.99e-10
1.36913e-08,4.0005e-09,3.99e-10
1.33544e-08,-2.67829e-09,3.99e-10
-2.85091e-08,1.6089e-09,3.99e-10
9.29432e-09,-4.79325e-09,3.99e-10
-3.09478e-08,4.4894e-09,3.99e-10
9.75927e-09,-6.63526e-09,3.99e-10
-1.97914e-08,-6.73604e-09,3.99e-10
2.01775e-08,3.03365e-09,3.99e-10
-2.30287e-08,-5.54193e-09,3.99e-10
-2.10781e-08,5.63458e-09,3.99e-10
3.5508e-08,5.38851e-09,3.99e-10
2.40518e-08,-3.68646e-09,3.99e-10
3.24283e-09,-3.17671e-09,3.99e-10
-2.15871e-08,-2.70004e-09,3.99e-10
1.36964e-08,-5.74471e-09,3.99e-10
2.38051e-08,4.39539e-10,3.99e-10
2.08316e-08,4.05944e-09,3.99e-10
-1.90405e-08,1.08545e-09,3.99e-10
-2.3919e-09,6.30461e-09,3.99e-10
-3.75813e-08,-6.50661e-09,3.99e-10
3.43356e-08,4.27201e-09,3.99e-10
-2.07863e-08,3.553e-09,3.99e-10
3.51457e-08,-6.74389e-09,3.99e-10
-2.26249e-08,-1.75145e-09,3.99e-10
2.80984e-08,-1.9267e-09,3.99e-10
3.19616e-09,-4.8064e-09,3.99e-10
-6.46065e-09,-6.84464e-09,3.99e-10
4.98274e-09,4.31156e-09,3.99e-10
-2.73997e-08,-6.36676e-09,3.99e-10
1.0337e-08,8.61068e-10,3.99e-10
2.20469e-08,8.40127e-09,3.99e-10
1.90565e-08,4.51935e-09,3.99e-10
-2.36437e-08,-1.28381e-09,3.99e-10
-1.23668e-08,7.87169e-10,3.99e-10
-1.79e-08,-3.87063e-09,3.99e-10
-3.80854e-08,-3.75666e-09,3.99e-10
-2.58277e-08,-7.6529e-09,3.99e-10
-1.16675e-08,7.41999e-09,3.99e-10
-3.5375e-08,4.63151e-09,3.99e-10
-2.19563e-08,-8.11599e-10,3.99e-10
3.45279e-08,4.80737e-09,3.99e-10
2.00909e-08,-6.97106e-09,3.99e-10
-3.95729e-08,3.3962e-09,3.99e-10
-3.54767e-08,-5.12897e-09,3.99e-10
-3.87613e-08,-6.97132e-09,3.99e-10
2.25476e-08,1.69908e-09,3.99e-10
-2.77413e-08,-2.43752e-09,3.99e-10
-2.50003e-10,-5.60618e-09,3.99e-10
-3.33646e-08,-5.88687e-10,3.99e-10
1.56904e-08,-7.44367e-09,3.99e-10
-2.42216e-08,-6.20477e-09,3.99e-10
2.6374e-10,5.32952e-09,3.99e-10
2.21616e-08,5.87675e-09,3.99e-10
3.27775e-08,3.40748e-09,3.99e-10
2.75861e-08,-4.44596e-09,3.99e-10
-3.16154e-08,2.05453e-09,3.99e-10
2.06929e-08,3.32262e-09,3.99e-10
1.22468e-08,-2.34093e-09,3.99e-10
-1.14624e-08,4.38535e-09,3.99e-10
3.47196e-08,-5.29682e-10,3.99e-10
3.66745e-08,6.29621e-09,3.99e-10
1.60654e-08,-4.49485e-09,3.99e-10
3.65533e-08,-6.95791e-09,3.99e-10
5.91958e-09,4.87762e-09,3.99e-10
1.62705e-08,7.71479e-09,3.99e-10
2.55773e-08,2.66281e-09,3.99e-10
-3.1838e-08,-4.4003e-09,3.99e-10
-1.69609e-08,6.11015e-09,3.99e-10
-3.05381e-08,1.05744e-09,3.99e-10
2.45102e-08,2.52276e-09,3.99e-10
-3.85176e-08,-6.19791e-09,3.99e-10
2.84068e-08,-7.5828e-09,3.99e-10
-1.22963e-08,6.48188e-09,3.99e-10
-2.85897e-08,2.30185e-09,3.99e-10
-1.27764e-09,7.23629e-09,3.99e-10
-2.45255e-08,-2.3451e-09,3.99e-10
3.00564e-08,-1.08712e-09,3.99e-10
-3.07222e-08,3.79934e-09,3.99e-10
1.53017e-08,2.80488e-09,3.99e-10
1.83071e-08,-6.00645e-09,3.99e-10
-8.91997e-09,-3.98254e-09,3.99e-10
3.75453e-08,-4.17259e-09,3.99e-10
-1.36708e-08,7.29619e-09,3.99e-10
3.42543e-08,-7.51915e-09,3.99e-10
-1.70998e-08,5.61013e-09,3.99e-10
-1.26998e-08,-2.13449e-09,3.99e-10
9.42502e-09,3.41623e-09,3.99e-10
3.41965e-08,3.93e-09,3.99e-10
1.93737e-08,-7.76848e-09,3.99e-10
1.27232e-09,4.36857e-09,3.99e-10
-3.84232e-08,-3.28151e-09,3.99e-10
1.89866e-09,-7.37712e-09,3.99e-10
1.87111e-08,-3.10869e-09,3.99e-10
-2.16316e-08,-3.16729e-09,3.99e-10
-3.63785e-08,-7.59363e-09,3.99e-10
3.20358e-08,-5.7143e-09,3.99e-10
3.05636e-09,6.29807e-09,3.99e-10
-1.3529e-08,-7.73603e-09,3.99e-10
2.50044e-10,1.35429e-09,3.99e-10
-2.96414e-08,8.66404e-09,3.99e-10
-3.69825e-08,5.67167e-09,3.99e-10
1.13873e-08,-8.16811e-09,3.99e-10
2.30771e-08,7.53452e-09,3.99e-10
1.57665e-08,7.10675e-09,3.99e-10
1.24111e-08,-8.05121e-09,3.99e-10
6.09056e-09,-4.2191e-09,3.99e-10
-2.41604e-08,7.34546e-09,3.99e-10
-1.77124e-08,6.99474e-09,3.99e-10
-2.51816e-08,-1.32339e-09,3.99e-10
3.42554e-08,-2.20901e-09,3.99e-10
7.75766e-09,-2.81702e-09,3.99e-10
-1.12523e-08,-3.34136e-09,3.99e-10
-3.64107e-08,-3.84359e-09,3.99e-10
-3.91227e-08,-2.68336e-09,3.99e-10
-3.47066e-08,2.4246e-09,3.99e-10
-3.10693e-08,3.80208e-09,3.99e-10
1.98327e-08,-7.28657e-09,3.99e-10
-2.66861e-08,6.65134e-09,3.99e-10
-2.59017e-08,5.3426e-09,3.99e-10
-3.09514e-08,5.36047e-09,3.99e-10
3.61538e-08,-4.30132e-11,3.99e-10
-1.6778e-08,6.41386e-09,3.99e-10
2.41824e-08,-6.58088e-09,3.99e-10
-9.02613e-09,6.62784e-09,3.99e-10
2.79191e-08,-7.4866e-09,3.99e-10
2.50618e-08,-3.69841e-09,3.99e-10
-1.09976e-09,-6.06704e-09,3.99e-10
-2.37351e-08,6.79952e-09,3.99e-10
9.24871e-09,7.15362e-09,3.99e-10
-2.91313e-08,-3.18383e-09,3.99e-10
2.18023e-08,3.81744e-09,3.99e-10
-9.82213e-09,3.47375e-09,3.99e-10
1.22422e-08,4.708e-09,3.99e-10
-2.39551e-08,-5.91937e-09,3.99e-10
3.95553e-08,-1.83197e-09,3.99e-10
1.39139e-09,-8.17107e-09,3.99e-10
-2.61641e-08,-7.99637e-09,3.99e-10
-2.77594e-08,-7.16418e-09,3.99e-10
-8.47441e-10,4.52361e-09,3.99e-10
-3.83357e-08,2.97895e-09,3.99e-10
-3.16678e-08,-5.97906e-09,3.99e-10
1.76145e-08,7.73053e-09,3.99e-10
5.56025e-09,7.92227e-10,3.99e-10
-2.78978e-08,3.40364e-09,3.99e-10
5.77524e-09,-7.15399e-09,3.99e-10
-2.18765e-08,6.92594e-09,3.99e-10
4.08204e-09,-3.36356e-09,3.99e-10
-1.76036e-08,-3.67439e-09,3.99e-10
2.74858e-08,-8.03927e-09,3.99e-10
-3.47564e-10,-2.98433e-09,3.99e-10
3.26681e-09,-6.49543e-09,3.99e-10
-2.0328e-08,5.62329e-09,3.99e-10
-3.5452e-08,2.81297e-09,3.99e-10
2.95612e-08,-3.58789e-09,3.99e-10
-5.39174e-09,6.68747e-09,3.99e-10
1.52451e-08,2.30388e-09,3.99e-10
2.59758e-08,-2.53971e-09,3.99e-10
-1.9666e-08,5.68951e-10,3.99e-10
-5.54541e-09,4.49066e-09,3.99e-10
-5.23426e-09,-5.81609e-09,3.99e-10
-4.94292e-09,6.00958e-09,3.99e-10
3.87732e-09,2.61027e-11,3.99e-10
3.12399e-08,7.39845e-09,3.99e-10
-3.70808e-08,7.21525e-09,3.99e-10
3.74572e-08,6.11852e-09,3.99e-10
3.75688e-08,-4.44476e-10,3.99e-10
1.18747e-09,-3.78959e-09,3.99e-10
1.00257e-08,9.68459e-10,3.99e-10
-3.51901e-08,1.77485e-09,3.99e-10
-2.28724e-08,-4.56614e-09,3.99e-10
2.48543e-08,2.58434e-09,3.99e-10
-2.18274e-08,-5.34994e-09,3.99e-10
3.38896e-08,-4.79179e-09,3.99e-10
1.96818e-08,7.07749e-09,3.99e-10
-2.46374e-09,-1.63071e-09,3.99e-10
3.82704e-08,4.87834e-09,3.99e-10
1.95965e-08,-3.44085e-09,3.99e-10
1.72962e-08,-1.48027e-09,3.99e-10
-2.75028e-08,5.04924e-09,3.99e-10
2.09844e-08,5.77906e-09,3.99e-10
-3.0963e-08,9.14193e-10,3.99e-10
-2.60973e-09,-1.04402e-09,3.99e-10
1.62822e-08,-5.32544e-09,3.99e-10
1.98554e-08,5.1559e-09,3.99e-10
1.27696e-08,-1.4842e-09,3.99e-10
3.42421e-08,-4.87465e-09,3.99e-10
6.0766e-09,1.97557e-09,3.99e-10
9.21085e-09,9.46144e-10,3.99e-10
2.53051e-08,-3.43273e-09,3.99e-10
2.51133e-08,-2.44349e-10,3.99e-10
1.33017e-09,4.39403e-10,3.99e-10
-9.10583e-09,-3.10175e-09,3.99e-10
2.7476e-08,-5.77744e-09,3.99e-10
3.3101e-08,6.06323e-09,3.99e-10
-1.98432e-08,-4.64952e-09,3.99e-10
2.133e-08,2.71875e-09,3.99e-10
-2.9232e-08,5.69268e-09,3.99e-10
2.87927e-08,-3.53551e-09,3.99e-10
2.19701e-08,-2.49865e-09,3.99e-10
3.0316e-08,6.3456e-09,3.99e-10
3.91998e-08,4.43928e-09,3.99e-10
1.09269e-08,-3.38797e-09,3.99e-10
-2.62218e-08,2.83047e-09,3.99e-10
-3.82633e-08,-1.72915e-09,3.99e-10
-3.28426e-09,9.30099e-10,3.99e-10
-1.20391e-08,1.23105e-09,3.99e-10
-2.02339e-08,-1.94173e-09,3.99e-10
2.71392e-08,-4.63793e-09,3.99e-10
6.28499e-09,4.45752e-09,3.99e-10
3.15938e-08,-3.26967e-09,3.99e-10
-3.56052e-09,-6.20349e-09,3.99e-10
-3.37837e-08,3.20808e-09,3.99e-10
-2.44196e-08,-6.55628e-09,3.99e-10
3.70715e-08,-5.08084e-09,3.99e-10
-1.30249e-08,-1.08562e-09,3.99e-10
3.84289e-08,-2.22005e-09,3.99e-10
3.53044e-08,6.04164e-09,3.99e-10
3.1782e-08,-4.25764e-10,3.99e-10
5.04601e-09,6.09862e-09,3.99e-10
-1.26831e-09,6.21242e-09,3.99e-10
-3.93174e-08,-8.71859e-09,3.99e-10
1.09841e-08,1.32494e-09,3.99e-10
-2.55105e-08,-7.05812e-09,3.99e-10
3.1528e-08,-3.74526e-09,3.99e-10
-3.36908e-08,8.13954e-09,3.99e-10
1.35356e-08,5.61603e-09,3.99e-10
7.17132e-09,5.27989e-10,3.99e-10
-3.65011e-08,6.36316e-09,3.99e-10
-3.79243e-08,2.3741e-09,3.99e-10
2.46416e-09,4.24241e-09,3.99e-10
-3.49774e-09,5.92608e-11,3.99e-10
3.47293e-08,2.16916e-09,3.99e-10
3.77546e-08,6.09989e-10,3.99e-10
2.97174e-08,-9.57752e-10,3.99e-10
6.31871e-09,-3.3457e-09,3.99e-10
2.18151e-08,-7.71449e-09,3.99e-10
2.08463e-09,4.71049e-10,3.99e-10
-2.60987e-08,-9.78268e-10,3.99e-10
3.01024e-08,7.0419e-09,3.99e-10
-2.52919e-08,-3.47646e-09,3.99e-10
-2.05408e-08,2.92061e-09,3.99e-10
-3.55053e-08,-2.10884e-09,3.99e-10
-1.52208e-08,-5.9642e-09,3.99e-10
3.70139e-08,-2.49405e-09,3.99e-10
2.81214e-08,7.618e-10,3.99e-10
-1.28632e-08,-7.94773e-10,3.99e-10
-1.44368e-09,2.56897e-09,3.99e-10
-2.03759e-08,-6.15887e-09,3.99e-10
3.23792e-08,-2.96444e-09,3.99e-10
-3.67377e-08,-3.8483e-09,3.99e-10
1.96828e-08,3.31693e-09,3.99e-10
2.08627e-08,-6.74145e-10,3.99e-10
-2.28223e-08,-2.49908e-09,3.99e-10
3.51508e-08,4.47465e-09,3.99e-10
3.77965e-08,-5.82195e-09,3.99e-10
-1.65555e-08,2.66012e-09,3.99e-10
3.66758e-08,8.32961e-09,3.99e-10
5.57993e-09,4.33928e-09,3.99e-10
3.57746e-08,-1.14763e-09,3.99e-10
-4.57637e-10,-6.09905e-09,3.99e-10
1.5335e-08,-5.08313e-10,3.99e-10
3.81394e-08,1.22711e-09,3.99e-10
-1.04844e-08,-3.6091e-09,3.99e-10
9.98704e-09,-4.60306e-09,3.99e-10
2.55388e-09,-3.33098e-09,3.99e-10
-7.48166e-09,-1.00635e-09,3.99e-10
3.15988e-08,7.2855e-09,3.99e-10
-3.53554e-08,-1.18718e-10,3.99e-10
-3.15095e-08,-1.11151e-09,3.99e-10
1.34383e-08,3.65176e-09,3.99e-10
-3.9829e-08,5.83403e-11,3.99e-10
2.30676e-08,6.40937e-09,3.99e-10
-1.84347e-08,-3.98938e-10,3.99e-10
1.85613e-09,-4.91436e-09,3.99e-10
-3.99042e-08,3.29919e-09,3.99e-10
3.92021e-08,-6.55214e-09,3.99e-10
1.89189e-08,2.42693e-09,3.99e-10
-3.38075e-08,1.08535e-09,3.99e-10
2.88734e-08,-5.16886e-09,3.99e-10
-1.57559e-08,3.00776e-09,3.99e-10
-3.90687e-08,-5.02354e-09,3.99e-10
-3.64975e-08,5.69129e-09,3.99e-10
2.8445e-09,-2.64451e-09,3.99e-10
-1.0489e-08,5.71873e-09,3.99e-10
2.14058e-08,4.40052e-09,3.99e-10
-1.65046e-08,5.83334e-09,3.99e-10
1.0093e-08,-5.96402e-09,3.99e-10
2.23253e-08,-7.98988e-09,3.99e-10
-3.25684e-08,7.15422e-09,3.99e-10
-3.8367e-09,3.32206e-09,3.99e-10
2.06237e-08,-3.22036e-09,3.99e-10
8.11744e-09,5.38337e-10,3.99e-10
-1.79931e-08,-4.27022e-09,3.99e-10
1.42351e-08,5.99487e-09,3.99e-10
4.6954e-09,-3.76015e-09,3.99e-10
1.81262e-08,-5.67696e-09,3.99e-10
1.22497e-08,-6.69157e-10,3.99e-10
-4.46622e-09,5.95252e-09,3.99e-10
-3.65055e-08,3.18657e-09,3.99e-10
1.43554e-08,-3.16882e-09,3.99e-10
1.52332e-08,4.31778e-09,3.99e-10
1.31023e-08,4.91907e-09,3.99e-10
2.97044e-08,-4.26385e-09,3.99e-10
3.55745e-08,-2.78465e-09,3.99e-10
-1.70714e-09,3.65109e-09,3.99e-10
2.75995e-08,6.37792e-09,3.99e-10
2.92951e-08,5.16183e-09,3.99e-10
-5.65332e-09,1.92202e-09,3.99e-10
3.38878e-08,6.03081e-09,3.99e-10
3.35156e-08,2.42062e-09,3.99e-10
2.74123e-08,5.9784e-09,3.99e-10
2.73394e-08,-7.20967e-09,3.99e-10
1.92406e-08,6.84108e-09,3.99e-10
3.3718e-08,7.42209e-09,3.99e-10
2.77038e-08,-4.0462e-09,3.99e-10
-3.80817e-08,-5.04636e-09,3.99e-10
-1.97555e-08,1.32129e-09,3.99e-10
2.12381e-08,-3.49495e-09,3.99e-10
-3.34514e-09,3.77139e-09,3.99e-10
2.78167e-08,-5.74993e-09,3.99e-10
-2.67408e-08,-4.37791e-09,3.99e-10
6.03878e-09,-1.56601e-09,3.99e-10
1.74618e-08,3.373e-09,3.99e-10
3.67046e-08,-5.08735e-09,3.99e-10
5.6142e-09,2.44615e-09,3.99e-10
-2.71793e-08,8.36169e-09,3.99e-10
-2.26744e-08,-6.27842e-09,3.99e-10
-6.69677e-09,1.57814e-09,3.99e-10
-6.99483e-09,5.14212e-10,3.99e-10
1.16159e-08,-7.58391e-09,3.99e-10
-1.06727e-08,3.16431e-09,3.99e-10
1.58041e-08,-5.46564e-09,3.99e-10
-3.69466e-08,-7.20286e-09,3.99e-10
1.90345e-08,6.17866e-10,3.99e-10
3.19926e-08,1.69096e-09,3.99e-10
-1.74564e-08,3.62697e-10,3.99e-10
-2.93232e-08,5.28278e-09,3.99e-10
-1.86941e-08,-2.34476e-09,3.99e-10
3.2641e-08,-7.93502e-09,3.99e-10
-6.7538e-09,3.95541e-09,3.99e-10
-3.2398e-08,-6.91384e-09,3.99e-10
1.96792e-08,1.70983e-09,3.99e-10
6.93147e-09,3.54462e-09,3.99e-10
2.42198e-08,5.70734e-09,3.99e-10
2.38094e-08,3.97626e-09,3.99e-10
-2.60961e-08,4.14141e-09,3.99e-10
2.54139e-08,-7.3678e-10,3.99e-10
-6.94341e-09,-7.3432e-09,3.99e-10
2.93401e-08,-6.53553e-09,3.99e-10
-1.7414e-08,7.67194e-09,3.99e-10
1.92269e-08,2.23685e-09,3.99e-10
-3.37461e-08,-3.21733e-09,3.99e-10
2.10879e-08,5.16525e-09,3.99e-10
3.19256e-08,4.56077e-09,3.99e-10
9.86016e-09,3.13018e-09,3.99e-10
1.16968e-08,-3.36694e-09,3.99e-10
3.47138e-08,-8.91451e-10,3.99e-10
1.95227e-08,-4.23401e-09,3.99e-10
-2.57775e-08,6.23641e-09,3.99e-10
2.08121e-08,5.48712e-09,3.99e-10
3.62152e-08,-1.74321e-09,3.99e-10
1.76524e-09,-5.29327e-10,3.99e-10
2.12657e-09,1.50563e-09,3.99e-10
-3.09829e-08,-1.75815e-09,3.99e-10
-3.83678e-09,-5.42845e-09,3.99e-10
-1.12445e-08,3.63756e-09,3.99e-10
3.04681e-08,-3.25345e-09,3.99e-10
1.43142e-08,1.18087e-09,3.99e-10
-3.14955e-08,-3.05835e-09,3.99e-10
-3.21547e-08,-5.4883e-09,3.99e-10
-3.6748e-08,-1.08501e-09,3.99e-10
-1.99589e-08,4.59977e-09,3.99e-10
1.83622e-09,2.22887e-09,3.99e-10
-2.11431e-08,6.91013e-09,3.99e-10
-3.27245e-08,7.57336e-09,3.99e-10
-3.95746e-08,-2.64814e-09,3.99e-10
3.863e-09,-8.73596e-09,3.99e-10
-3.28194e-08,-6.79123e-09,3.99e-10
2.82539e-08,-4.86437e-09,3.99e-10
1.70822e-09,-7.64888e-09,3.99e-10
1.09028e-08,4.13622e-09,3.99e-10
